rank,first_name,last_name,full_name,gender,nationality,gym_name,profile_photo_url,event,country,year,division,event_category,workout_filter,1RM Strict Press,3RM Back Squat,5RM Deadlift,Run,Row
159,Asim,Jani,Asim Jani,Male,United Kingdom,,https://ui-avatars.com/api/?name=A+J&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
160,Gary,Sharlott,Gary Sharlott,Male,,,https://ui-avatars.com/api/?name=G+S&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
161,Craig,Windsor,Craig Windsor,Male,United Kingdom,Dan Jones Academy,https://ui-avatars.com/api/?name=C+W&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
162,Mike,Murphy,Mike Murphy,Male,,,https://ui-avatars.com/api/?name=M+M&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
163,Paul,Richards,Paul Richards,Male,,,https://ui-avatars.com/api/?name=P+R&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
164,Keith,Garner,Keith Garner,Male,,,https://ui-avatars.com/api/?name=K+G&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
165,Alan,Hutchison,Alan Hutchison,Male,,,https://athxgames.com/storage/profile-photos/09svekKzN5TMwT6EWmXgcj1JuanA1cTrGO6F04i0.jpg,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
166,Gary,Dixon,Gary Dixon,Male,United Kingdom,Elevate Fitness,https://ui-avatars.com/api/?name=G+D&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
167,Mark,Aherne,Mark Aherne,Male,United Kingdom,Project Y,https://ui-avatars.com/api/?name=M+A&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
167,Will,Smith,Will Smith,Male,,,https://ui-avatars.com/api/?name=W+S&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
169,john,duckworth,john duckworth,Male,,,https://ui-avatars.com/api/?name=j+d&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
170,Matt,Glass,Matt Glass,Male,,,https://ui-avatars.com/api/?name=M+G&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
171,Gavin,Wright,Gavin Wright,Male,,,https://ui-avatars.com/api/?name=G+W&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
172,Chris,Williams,Chris Williams,Male,,360 FIT BLOCKLEY,https://ui-avatars.com/api/?name=C+W&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
173,Stefan,Morrow,Stefan Morrow,Male,,,https://ui-avatars.com/api/?name=S+M&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
174,Paul,Wookey,Paul Wookey,Male,,,https://ui-avatars.com/api/?name=P+W&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
175,Dean,Attwell,Dean Attwell,Male,,,https://ui-avatars.com/api/?name=D+A&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
176,Owen,Davies,Owen Davies,Male,,,https://ui-avatars.com/api/?name=O+D&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
177,Alfred,Leutl,Alfred Leutl,Male,Austria,Das Gym,https://ui-avatars.com/api/?name=A+L&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
178,Ola,Sogbanmu,Ola Sogbanmu,Male,,,https://ui-avatars.com/api/?name=O+S&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
179,Stuart,Pannell,Stuart Pannell,Male,,,https://ui-avatars.com/api/?name=S+P&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
180,Alistair,Maag,Alistair Maag,Male,,,https://ui-avatars.com/api/?name=A+M&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
181,Peter,Higgins,Peter Higgins,Male,United Kingdom,,https://ui-avatars.com/api/?name=P+H&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
182,Mark,Roe,Mark Roe,Male,United Kingdom,Peak Fitness,https://ui-avatars.com/api/?name=M+R&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
183,Kerry,Osullivan,Kerry Osullivan,Male,,,https://ui-avatars.com/api/?name=K+O&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
184,Steve,Perry-Dehaney,Steve Perry-Dehaney,Male,,,https://ui-avatars.com/api/?name=S+P&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
185,Charlie,Harris,Charlie Harris,Male,United Kingdom,Onyx,https://ui-avatars.com/api/?name=C+H&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
186,Paul,Simmons,Paul Simmons,Male,,,https://ui-avatars.com/api/?name=P+S&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
187,David,Wallis,David Wallis,Male,,,https://ui-avatars.com/api/?name=D+W&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
188,John,Parker,John Parker,Male,,,https://ui-avatars.com/api/?name=J+P&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
189,Andy,Hancox,Andy Hancox,Male,,,https://ui-avatars.com/api/?name=A+H&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
190,Dan,Fisher,Dan Fisher,Male,United Kingdom,,https://ui-avatars.com/api/?name=D+F&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
191,Mark,Lynch,Mark Lynch,Male,,,https://ui-avatars.com/api/?name=M+L&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
192,Christian,Lester,Christian Lester,Male,,,https://ui-avatars.com/api/?name=C+L&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
193,David,Baird,David Baird,Male,United Kingdom,Blast off pt,https://ui-avatars.com/api/?name=D+B&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
194,Philip,Mitchell,Philip Mitchell,Male,,,https://ui-avatars.com/api/?name=P+M&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
195,Anthony,Reardon,Anthony Reardon,Male,,CrossFit Cirencester,https://ui-avatars.com/api/?name=A+R&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
1,Lizzie,White,Lizzie White,Female,,,https://ui-avatars.com/api/?name=L+W&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Pro,Endurance,,,,,
2,Robin,Swinkels,Robin Swinkels,Female,Netherlands,EindhovenGym,https://ui-avatars.com/api/?name=R+S&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Pro,Endurance,,,,,
3,Emma,Häggström,Emma Häggström,Female,Sweden,Limhamns Crossfit,https://ui-avatars.com/api/?name=E+H&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Pro,Endurance,,,,,
4,Jessie,Smith,Jessie Smith,Female,,,https://ui-avatars.com/api/?name=J+S&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Pro,Endurance,,,,,
5,Keziah,Campbell,Keziah Campbell,Female,,,https://ui-avatars.com/api/?name=K+C&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Pro,Endurance,,,,,
6,sarah,delieu,sarah delieu,Female,,,https://ui-avatars.com/api/?name=s+d&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Pro,Endurance,,,,,
7,Melanie,Bradley,Melanie Bradley,Female,,,https://ui-avatars.com/api/?name=M+B&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Pro,Endurance,,,,,
8,Anna,Donauer,Anna Donauer,Female,,,https://ui-avatars.com/api/?name=A+D&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Pro,Endurance,,,,,
9,Kat,Wilson,Kat Wilson,Female,,,https://ui-avatars.com/api/?name=K+W&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Pro,Endurance,,,,,
10,Ruth,Davidson,Ruth Davidson,Female,,,https://ui-avatars.com/api/?name=R+D&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Pro,Endurance,,,,,
11,Rebecca,Scofield,Rebecca Scofield,Female,,,https://ui-avatars.com/api/?name=R+S&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Pro,Endurance,,,,,
12,Lizzie,Hall,Lizzie Hall,Female,,,https://ui-avatars.com/api/?name=L+H&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Pro,Endurance,,,,,
13,Megan,Chillmaid,Megan Chillmaid,Female,,,https://ui-avatars.com/api/?name=M+C&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Pro,Endurance,,,,,
14,Jade,Brier,Jade Brier,Female,,,https://athxgames.com/storage/profile-photos/Lws1CDZ3o3sRPMuD74rODo8Y77UYvKDsZ4ZPgByB.jpg,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Pro,Endurance,,,,,
15,Clare,Shepherd,Clare Shepherd,Female,United Kingdom,Shep,https://ui-avatars.com/api/?name=C+S&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Pro,Endurance,,,,,
15,Yasmin Orla,Wahli,Yasmin Orla Wahli,Female,,,https://ui-avatars.com/api/?name=Y+O+W&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Pro,Endurance,,,,,
17,Maxine,Walker,Maxine Walker,Female,,,https://athxgames.com/storage/profile-photos/0tclGD4G4kDBVBFsiprZfMGUW0W5CYUdA87UXePL.jpg,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Pro,Endurance,,,,,
18,Holly,Buckley,Holly Buckley,Female,,,https://ui-avatars.com/api/?name=H+B&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Pro,Endurance,,,,,
19,Jade,Smith,Jade Smith,Female,United Kingdom,CrossFit Oakham,https://athxgames.com/storage/profile-photos/FlssK5GtwgJ0aLbneyZttYiEMBGniy0HxvkKv58u.jpg,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Pro,Endurance,,,,,
20,Nicolle,Grant,Nicolle Grant,Female,United Kingdom,Planet Fitness,https://athxgames.com/storage/profile-photos/gomdCU5WQnjV5upH240Xp5c5Epwg2FIO3LU6kPeq.jpg,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Pro,Endurance,,,,,
21,Dana,Manco Pau,Dana Manco Pau,Female,Malaysia,,https://athxgames.com/storage/profile-photos/qXNnTVtXNppVcBrxtjN5S8T8ECqJgGLXrqVZOEdy.jpg,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Pro,Endurance,,,,,
1,Chandler,Smith,Chandler Smith,Male,,,https://ui-avatars.com/api/?name=C+S&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Pro,Endurance,,,,,
2,Brendan,Pearson,Brendan Pearson,Male,,,https://ui-avatars.com/api/?name=B+P&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Pro,Endurance,,,,,
3,Maciej,Wegorzewski,Maciej Wegorzewski,Male,,,https://ui-avatars.com/api/?name=M+W&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Pro,Endurance,,,,,
4,Phil,Jones,Phil Jones,Male,,,https://ui-avatars.com/api/?name=P+J&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Pro,Endurance,,,,,
5,Adam,Selmani,Adam Selmani,Male,,,https://ui-avatars.com/api/?name=A+S&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Pro,Endurance,,,,,
6,Will,Smith,Will Smith,Male,,,https://ui-avatars.com/api/?name=W+S&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Pro,Endurance,,,,,
7,Zak,White,Zak White,Male,,,https://ui-avatars.com/api/?name=Z+W&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Pro,Endurance,,,,,
8,Matt,De’Ath,Matt De’Ath,Male,United Kingdom,CoActive Health,https://ui-avatars.com/api/?name=M+D&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Pro,Endurance,,,,,
9,andrew,coupe,andrew coupe,Male,,,https://athxgames.com/storage/profile-photos/rWn9xxBqs9KSjF7OnQZFsdQDqwbAlZgH7doUSbLw.jpg,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Pro,Endurance,,,,,
10,Tom,Smith,Tom Smith,Male,,,https://ui-avatars.com/api/?name=T+S&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Pro,Endurance,,,,,
11,Oliver,MARCHON,Oliver MARCHON,Male,,,https://ui-avatars.com/api/?name=O+M&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Pro,Endurance,,,,,
12,Leo,Lundgren,Leo Lundgren,Male,,,https://athxgames.com/storage/profile-photos/1YP609REhADyuRKX2oL30AUk3XQe4WVIhMjaolQ3.jpg,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Pro,Endurance,,,,,
13,Erlandas,Sablinskas,Erlandas Sablinskas,Male,,,https://ui-avatars.com/api/?name=E+S&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Pro,Endurance,,,,,
13,Joe,Gilbert,Joe Gilbert,Male,,,https://ui-avatars.com/api/?name=J+G&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Pro,Endurance,,,,,
15,Karim,Djidel,Karim Djidel,Male,,,https://ui-avatars.com/api/?name=K+D&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Pro,Endurance,,,,,
16,Connor,Martin,Connor Martin,Male,,,https://ui-avatars.com/api/?name=C+M&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Pro,Endurance,,,,,
17,Jack,Chapman,Jack Chapman,Male,,,https://ui-avatars.com/api/?name=J+C&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Pro,Endurance,,,,,
18,Ryan,Murray,Ryan Murray,Male,,,https://athxgames.com/storage/profile-photos/uj7OMC5BlKXh3eaJDCqE5Xx2SDCH26L8o4AxSxkQ.png,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Pro,Endurance,,,,,
19,Connor,Flynn,Connor Flynn,Male,,,https://ui-avatars.com/api/?name=C+F&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Pro,Endurance,,,,,
20,Ish,O'connor,Ish O'connor,Male,United Kingdom,Ish fitness,https://ui-avatars.com/api/?name=I+O&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Pro,Endurance,,,,,
21,Dan,Lapping,Dan Lapping,Male,United Kingdom,Distinct Performance,https://ui-avatars.com/api/?name=D+L&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Pro,Endurance,,,,,
22,Reece,Jones,Reece Jones,Male,,,https://ui-avatars.com/api/?name=R+J&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Pro,Endurance,,,,,
23,Leon,Ashman,Leon Ashman,Male,,,https://ui-avatars.com/api/?name=L+A&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Pro,Endurance,,,,,
24,Brandon,Mills,Brandon Mills,Male,United Kingdom,MARCHON Victoria,https://athxgames.com/storage/profile-photos/3Ljc5NG2XyMDrFLoXYqj3gJKA75Xr7ytQZxN2JmN.jpg,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Pro,Endurance,,,,,
