rank,first_name,last_name,full_name,gender,nationality,gym_name,profile_photo_url,event,country,year,division,event_category,workout_filter,1RM Strict Press,3RM Back Squat,5RM Deadlift,Run,Row
77,Jacob,Mikkelsen,Jacob Mikkelsen,Male,Denmark,Unity,https://athxgames.com/storage/profile-photos/nwN0MhCkPQ91404EL7CZjfRJJ203L0oX8xksnKCq.jpg,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,75KG,110KG,180KG,,
86,Anton,Hirschauer,Anton Hirschauer,Male,Denmark,Værftet,https://ui-avatars.com/api/?name=A+H&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,63KG,145KG,156KG,,
87,Thilo,Kristen,Thilo Kristen,Male,,,https://ui-avatars.com/api/?name=T+K&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,65KG,127KG,170KG,,
88,Alex,Fagen,Alex Fagen,Male,,,https://ui-avatars.com/api/?name=A+F&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,58KG,140KG,163KG,,
89,Mark,Robert Hassell,Mark Robert Hassell,Male,,,https://ui-avatars.com/api/?name=M+R+H&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,55KG,140KG,165KG,,
89,Christopher,Görwitz,Christopher Görwitz,Male,Germany,Symbiotic CrossFit,https://ui-avatars.com/api/?name=C+G&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,75KG,130KG,155KG,,
89,Patrick,Bengtsen,Patrick Bengtsen,Male,,Gimlis CrossFit,https://ui-avatars.com/api/?name=P+B&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,75KG,125KG,160KG,,
89,Tobias,Ståhl,Tobias Ståhl,Male,Sweden,Crossfit Fabriken,https://ui-avatars.com/api/?name=T+S&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,70KG,130KG,160KG,,
89,Cameron,Neale,Cameron Neale,Male,,,https://ui-avatars.com/api/?name=C+N&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,60KG,140KG,160KG,,
94,Seb,Boak-Smart,Seb Boak-Smart,Male,,,https://ui-avatars.com/api/?name=S+B&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,78KG,140KG,140KG,,
94,Martin,Held,Martin Held,Male,,,https://ui-avatars.com/api/?name=M+H&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,78KG,120KG,160KG,,
96,Leonardo,Pinto,Leonardo Pinto,Male,,,https://ui-avatars.com/api/?name=L+P&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,73KG,134KG,150KG,,
96,Thomas,Assoignon,Thomas Assoignon,Male,,,https://ui-avatars.com/api/?name=T+A&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,67KG,120KG,170KG,,
98,Bjarke,Kovshøj,Bjarke Kovshøj,Male,Denmark,,https://ui-avatars.com/api/?name=B+K&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,65KG,140KG,150KG,,
98,Davorin,Canak,Davorin Canak,Male,,,https://ui-avatars.com/api/?name=D+C&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,75KG,130KG,150KG,,
98,Philipp,Peich,Philipp Peich,Male,,,https://ui-avatars.com/api/?name=P+P&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,80KG,130KG,145KG,,
98,Phillip,Meißner,Phillip Meißner,Male,,,https://ui-avatars.com/api/?name=P+M&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,75KG,120KG,160KG,,
98,Svend,Burchardt,Svend Burchardt,Male,Denmark,Crossfit Kalundborg,https://ui-avatars.com/api/?name=S+B&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,80KG,130KG,145KG,,
103,aaron,ronchi,aaron ronchi,Male,Italy,butcher's lab,https://ui-avatars.com/api/?name=a+r&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,63KG,130KG,160KG,,
103,Peter,Jonas,Peter Jonas,Male,,,https://ui-avatars.com/api/?name=P+J&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,63KG,130KG,160KG,,
103,Chris Martin,Pedersen,Chris Martin Pedersen,Male,,,https://ui-avatars.com/api/?name=C+M+P&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,83KG,130KG,140KG,,
103,Peter,Klima,Peter Klima,Male,,,https://ui-avatars.com/api/?name=P+K&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,68KG,140KG,145KG,,
103,Jarl,Runge Madsen,Jarl Runge Madsen,Male,,,https://ui-avatars.com/api/?name=J+R+M&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,73KG,130KG,150KG,,
108,Gustav,Silberbrandt,Gustav Silberbrandt,Male,,,https://ui-avatars.com/api/?name=G+S&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,60KG,130KG,160KG,,
108,Brian,Kadrovic-Krusbo,Brian Kadrovic-Krusbo,Male,Denmark,The Sand Box,https://ui-avatars.com/api/?name=B+K&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,70KG,120KG,160KG,,
108,Simon,Glob,Simon Glob,Male,Denmark,Compound GYM Risskov,https://ui-avatars.com/api/?name=S+G&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,80KG,110KG,160KG,,
108,Ashley,Reed,Ashley Reed,Male,,,https://ui-avatars.com/api/?name=A+R&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,70KG,110KG,170KG,,
108,Andreas,Steinberg,Andreas Steinberg,Male,,,https://ui-avatars.com/api/?name=A+S&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,80KG,120KG,150KG,,
113,Alex,Murphy,Alex Murphy,Male,,,https://ui-avatars.com/api/?name=A+M&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,70KG,125KG,150KG,,
113,Jonas Holm,Bragason,Jonas Holm Bragason,Male,,,https://ui-avatars.com/api/?name=J+H+B&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,55KG,130KG,160KG,,
113,Lars,Jensen,Lars Jensen,Male,,,https://ui-avatars.com/api/?name=L+J&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,65KG,125KG,155KG,,
113,Jakob,Leufstedt,Jakob Leufstedt,Male,Sweden,,https://ui-avatars.com/api/?name=J+L&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,70KG,120KG,155KG,,
113,Jacob,Overgaard,Jacob Overgaard,Male,,,https://ui-avatars.com/api/?name=J+O&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,60KG,130KG,155KG,,
118,Antoine,Mansencal,Antoine Mansencal,Male,France,,https://ui-avatars.com/api/?name=A+M&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,63KG,120KG,160KG,,
118,Edvardas,Kazragis,Edvardas Kazragis,Male,,,https://ui-avatars.com/api/?name=E+K&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,73KG,120KG,150KG,,
118,Carsten,Bjørnskov,Carsten Bjørnskov,Male,,,https://ui-avatars.com/api/?name=C+B&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,83KG,120KG,140KG,,
118,Peter,Jensen,Peter Jensen,Male,,,https://ui-avatars.com/api/?name=P+J&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,63KG,125KG,155KG,,
122,Florian,Kowalczyk,Florian Kowalczyk,Male,,,https://ui-avatars.com/api/?name=F+K&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,70KG,130KG,142KG,,
122,Martin,Soland,Martin Soland,Male,,,https://ui-avatars.com/api/?name=M+S&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,72KG,130KG,140KG,,
124,Brian,Henriksen,Brian Henriksen,Male,,,https://ui-avatars.com/api/?name=B+H&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,60KG,115KG,165KG,,
124,Mikkel,Christensen,Mikkel Christensen,Male,,,https://ui-avatars.com/api/?name=M+C&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,65KG,130KG,145KG,,
124,Russell,Quek,Russell Quek,Male,,,https://ui-avatars.com/api/?name=R+Q&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,60KG,120KG,160KG,,
124,Emil,Westerlind,Emil Westerlind,Male,Sweden,Boxen bigsmile,https://ui-avatars.com/api/?name=E+W&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,70KG,115KG,155KG,,
124,Jonas,Wachmann Seelhorst,Jonas Wachmann Seelhorst,Male,,,https://ui-avatars.com/api/?name=J+W+S&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,60KG,140KG,140KG,,
129,Ali,Campbell-Birkett,Ali Campbell-Birkett,Male,,,https://ui-avatars.com/api/?name=A+C&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,61KG,120KG,157KG,,
130,Sam,Baza,Sam Baza,Male,,,https://athxgames.com/storage/profile-photos/k7put3FbWXBawoKcl8IcPuXCawsqyWLIuBUWMC4e.jpg,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,67KG,110KG,160KG,,
130,Luca,Cavicchiolo,Luca Cavicchiolo,Male,,,https://ui-avatars.com/api/?name=L+C&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,60KG,112KG,165KG,,
132,Camillo,Rodia,Camillo Rodia,Male,Italy,,https://ui-avatars.com/api/?name=C+R&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,63KG,123KG,150KG,,
133,Victor,Mielche Zinck,Victor Mielche Zinck,Male,Denmark,Crossfit Heaven,https://ui-avatars.com/api/?name=V+M+Z&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,65KG,120KG,150KG,,
133,Liam,TINDALL,Liam TINDALL,Male,,,https://ui-avatars.com/api/?name=L+T&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,85KG,150KG,100KG,,
135,Mehmet yaşar,Şahin,Mehmet yaşar Şahin,Male,,,https://ui-avatars.com/api/?name=M+y+%C5%9E&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,60KG,120KG,153KG,,
136,Asbjørn,Kerrn-Jespersen,Asbjørn Kerrn-Jespersen,Male,,,https://ui-avatars.com/api/?name=A+K&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,56KG,120KG,155KG,,
137,Rob,Fearn,Rob Fearn,Male,,,https://ui-avatars.com/api/?name=R+F&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,50KG,130KG,150KG,,
137,Nicky,Andersen,Nicky Andersen,Male,,,https://ui-avatars.com/api/?name=N+A&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,60KG,120KG,150KG,,
137,Ewan,Stewart,Ewan Stewart,Male,United Kingdom,ARC Athletics Club,https://ui-avatars.com/api/?name=E+S&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,65KG,125KG,140KG,,
140,Frederik,Bøttcher,Frederik Bøttcher,Male,,,https://ui-avatars.com/api/?name=F+B&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,63KG,125KG,141KG,,
141,Joel,Lutz,Joel Lutz,Male,,,https://ui-avatars.com/api/?name=J+L&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,63KG,120KG,145KG,,
142,Dino,Karaman,Dino Karaman,Male,Croatia,,https://ui-avatars.com/api/?name=D+K&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,67KG,110KG,150KG,,
142,Michael,Ricatto,Michael Ricatto,Male,,,https://ui-avatars.com/api/?name=M+R&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,67KG,110KG,150KG,,
144,Sebastian,Kadlubski,Sebastian Kadlubski,Male,,,https://ui-avatars.com/api/?name=S+K&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,60KG,125KG,140KG,,
145,Simon Winther,Schor,Simon Winther Schor,Male,Denmark,Arca,https://ui-avatars.com/api/?name=S+W+S&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,62KG,135KG,126KG,,
146,Jakob,Dahl-Wrønding,Jakob Dahl-Wrønding,Male,Denmark,,https://ui-avatars.com/api/?name=J+D&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,70KG,110KG,140KG,,
146,Péter,Alács,Péter Alács,Male,,,https://ui-avatars.com/api/?name=P+A&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,70KG,90KG,160KG,,
146,daniel,pedersen,daniel pedersen,Male,Denmark,,https://ui-avatars.com/api/?name=d+p&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,60KG,120KG,140KG,,
146,Dario,Miraglia,Dario Miraglia,Male,,HYBRID CULTURE,https://ui-avatars.com/api/?name=D+M&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,70KG,110KG,140KG,,
146,Piotr,Kaczor,Piotr Kaczor,Male,Poland,Crossfit Wola & Against Yourself,https://ui-avatars.com/api/?name=P+K&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,60KG,120KG,140KG,,
151,Casper,Juul,Casper Juul,Male,,,https://ui-avatars.com/api/?name=C+J&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,75KG,105KG,139KG,,
152,Andrés,Fritzbøger,Andrés Fritzbøger,Male,,,https://ui-avatars.com/api/?name=A+F&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,58KG,110KG,150KG,,
153,Andre,Dirks,Andre Dirks,Male,Germany,Functional Fitness Hundsmühlen,https://ui-avatars.com/api/?name=A+D&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,65KG,110KG,140KG,,
154,Nikolaj,Reibke,Nikolaj Reibke,Male,Denmark,Butchers Lab,https://ui-avatars.com/api/?name=N+R&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,63KG,120KG,130KG,,
155,Christian,Rath,Christian Rath,Male,Denmark,The sanbox,https://ui-avatars.com/api/?name=C+R&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,60KG,110KG,140KG,,
155,Rune Faaborg,Andersen,Rune Faaborg Andersen,Male,,,https://ui-avatars.com/api/?name=R+F+A&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,68KG,121KG,121KG,,
155,William,Pokriva,William Pokriva,Male,,,https://ui-avatars.com/api/?name=W+P&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,60KG,100KG,150KG,,
155,Frederik,Lützhøft Petersen,Frederik Lützhøft Petersen,Male,,,https://ui-avatars.com/api/?name=F+L+P&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,60KG,105KG,145KG,,
159,Søren,Hansen,Søren Hansen,Male,,,https://ui-avatars.com/api/?name=S+H&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,70KG,70KG,165KG,,
159,Lorenzo,Ottaviani,Lorenzo Ottaviani,Male,,,https://ui-avatars.com/api/?name=L+O&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,55KG,130KG,120KG,,
159,Thilo,Kostian,Thilo Kostian,Male,,,https://ui-avatars.com/api/?name=T+K&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,50KG,105KG,150KG,,
162,Rami,Said,Rami Said,Male,,,https://ui-avatars.com/api/?name=R+S&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,57KG,105KG,140KG,,
163,Daniel,Griza,Daniel Griza,Male,,,https://ui-avatars.com/api/?name=D+G&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,60KG,110KG,130KG,,
163,Bassam,Abdulhai,Bassam Abdulhai,Male,,,https://ui-avatars.com/api/?name=B+A&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,60KG,110KG,130KG,,
165,Anton,SARIEV,Anton SARIEV,Male,,,https://ui-avatars.com/api/?name=A+S&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,50KG,115KG,130KG,,
165,Casper,Gregers,Casper Gregers,Male,,,https://ui-avatars.com/api/?name=C+G&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,55KG,100KG,140KG,,
165,Emil Lützen,Thomsen,Emil Lützen Thomsen,Male,,,https://ui-avatars.com/api/?name=E+L+T&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,55KG,110KG,130KG,,
165,Jake,Shepherd,Jake Shepherd,Male,,,https://ui-avatars.com/api/?name=J+S&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,65KG,100KG,130KG,,
165,Kasper,Hansen,Kasper Hansen,Male,Denmark,Bimse,https://ui-avatars.com/api/?name=K+H&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,65KG,110KG,120KG,,
170,Christophe,Amadieu,Christophe Amadieu,Male,Switzerland,ATTAKK,https://ui-avatars.com/api/?name=C+A&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,60KG,105KG,126KG,,
171,Eric Nicolas,Hofschulte,Eric Nicolas Hofschulte,Male,,,https://ui-avatars.com/api/?name=E+N+H&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,70KG,110KG,110KG,,
171,Abel,Ridgewell,Abel Ridgewell,Male,Denmark,Abel Asrat Ridgewell,https://ui-avatars.com/api/?name=A+R&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,60KG,100KG,130KG,,
171,Sven,Marx,Sven Marx,Male,,,https://ui-avatars.com/api/?name=S+M&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,55KG,100KG,135KG,,
171,Bahadir,Dagli,Bahadir Dagli,Male,Turkey,,https://ui-avatars.com/api/?name=B+D&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,55KG,110KG,125KG,,
175,Christian,Svitring,Christian Svitring,Male,,,https://ui-avatars.com/api/?name=C+S&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,67KG,90KG,130KG,,
176,Simon,Tykgaard,Simon Tykgaard,Male,,,https://ui-avatars.com/api/?name=S+T&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,55KG,95KG,136KG,,
177,Gustav,Dinesen,Gustav Dinesen,Male,,,https://ui-avatars.com/api/?name=G+D&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,60KG,95KG,130KG,,
177,Jan,Schoch,Jan Schoch,Male,,,https://ui-avatars.com/api/?name=J+S&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,55KG,100KG,130KG,,
177,Joshua,Abrahams,Joshua Abrahams,Male,,,https://ui-avatars.com/api/?name=J+A&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,75KG,80KG,130KG,,
180,Tobias,Klaus,Tobias Klaus,Male,,,https://ui-avatars.com/api/?name=T+K&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,58KG,107KG,118KG,,
181,Harry,Mole,Harry Mole,Male,,,https://ui-avatars.com/api/?name=H+M&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,70KG,90KG,120KG,,
181,Jes,Kortsen,Jes Kortsen,Male,,,https://ui-avatars.com/api/?name=J+K&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,60KG,90KG,130KG,,
181,Markus Havshøj,Mortensen,Markus Havshøj Mortensen,Male,,,https://ui-avatars.com/api/?name=M+H+M&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,55KG,110KG,115KG,,
184,Thomas,Holtveg,Thomas Holtveg,Male,,,https://ui-avatars.com/api/?name=T+H&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,50KG,100KG,120KG,,
184,Anders Berendt,Svendsen,Anders Berendt Svendsen,Male,Denmark,Oxygym,https://ui-avatars.com/api/?name=A+B+S&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,60KG,80KG,130KG,,
184,Søren,Jensen,Søren Jensen,Male,,,https://ui-avatars.com/api/?name=S+J&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,60KG,90KG,120KG,,
184,Fillip,Mortensen,Fillip Mortensen,Male,,,https://ui-avatars.com/api/?name=F+M&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,55KG,100KG,115KG,,
184,Andrew,Hepburn,Andrew Hepburn,Male,,,https://ui-avatars.com/api/?name=A+H&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,55KG,90KG,125KG,,
184,Mattias,Allgren,Mattias Allgren,Male,,,https://ui-avatars.com/api/?name=M+A&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,60KG,100KG,110KG,,
190,Brian,Jensen,Brian Jensen,Male,,,https://ui-avatars.com/api/?name=B+J&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,59KG,85KG,125KG,,
191,Niklas Faaborg,Andersen,Niklas Faaborg Andersen,Male,,,https://ui-avatars.com/api/?name=N+F+A&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,58KG,100KG,110KG,,
191,Kasper,Sattrup,Kasper Sattrup,Male,,,https://ui-avatars.com/api/?name=K+S&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,48KG,110KG,110KG,,
193,Simon,Husted,Simon Husted,Male,,,https://ui-avatars.com/api/?name=S+H&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,56KG,100KG,110KG,,
194,Florian,van der Stap,Florian van der Stap,Male,,,https://ui-avatars.com/api/?name=F+v+d+S&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,55KG,100KG,110KG,,
194,Arntit,Koukio,Arntit Koukio,Male,,,https://ui-avatars.com/api/?name=A+K&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,55KG,80KG,130KG,,
196,Marco,Gall,Marco Gall,Male,,,https://ui-avatars.com/api/?name=M+G&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,53KG,90KG,120KG,,
197,Daniel,Berg,Daniel Berg,Male,,,https://ui-avatars.com/api/?name=D+B&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,56KG,100KG,105KG,,
198,Niklas,Nielsen,Niklas Nielsen,Male,,,https://ui-avatars.com/api/?name=N+N&color=FFFFFF&background=000000,ATHX COPENHAGEN 2026,Denmark 🇩🇰,2026,Male,ATHX,Strength,47KG,85KG,128KG,,
